ticker,cycle,arm,premium,option_cost_full,option_cost_share,hedge_turnover,truncated,truncation_date,trading_days_held,hedge_days,carried_hedge_days,carried_leg_days,zero_bid_marks,carried_marks,entry_hedge_shares,return_k0_c0,return_k0_c2,return_k0_c5,return_k0_c10,return_k0.25_c0,return_k0.25_c2,return_k0.25_c5,return_k0.25_c10,return_k0.5_c0,return_k0.5_c2,return_k0.5_c5,return_k0.5_c10,return_k0.75_c0,return_k0.75_c2,return_k0.75_c5,return_k0.75_c10,return_k1_c0,return_k1_c2,return_k1_c5,return_k1_c10,return_k0_c0_borrow0,return_k0.5_c2_borrow0,return_k0_c0_borrow200,return_k0.5_c2_borrow200,return_k0_c0_position_carry,return_k0.5_c2_position_carry,gain_gross,gain_primary,spot_normalized_gross,spot_normalized_primary,var_points_gross,var_points_primary,entry,expiration,window,entry_year,years_to_expiration,k_strip,k_flat_tail,shortfall_ratio,sigma_atm,strip_puts,strip_calls,floor_pass,n_returns,missing_returns,sum_squared_log_returns,sum_simple_minus_log,rv,rv21,excluded_by,primary,robustness
USO,114,straddle,72.5,1.4999999999999987,0.020689655172413775,21.174187550606142,False,,20,19,1,1,5,0,-2.6783999999999963,-0.12809651525854107,-0.1323322983505697,-0.13868597298862045,-0.14927543071869354,-0.13327068074188367,-0.13750646383390602,-0.14386013847194737,-0.15444959620201731,-0.13844484622520117,-0.1426806293172298,-0.14903430395527742,-0.1596237616853505,-0.14361901170853753,-0.14785479480055985,-0.1542084694386106,-0.1647979271686837,-0.14879317719186758,-0.15302896028388677,-0.15938263492194693,-0.16997209265201374,-0.12465251579047805,-0.13923662984916677,-0.13842851366274583,-0.1530126277214283,-0.12418495021097285,-0.13861602951471846,-9.286997356244228,-10.34434562549916,-0.008125107048332659,-0.0090501711509179,,,2016-10-24,2016-11-18,estimation,2016,0.0684931506849315,0.11109487937636059,0.10852780833098306,1.0236535786067713,0.30207249999999997,4,4,False,19,0,0.008953954615519531,0.004469629849863675,0.11875771384794326,0.08719568106188572,,True,False
USO,114,strip,1.1957201370340937,0.0509800105487642,0.04263540352779942,76.8354413664072,False,,20,19,0,0,50,0,0.684627250954193,0.0089396702983299,-0.006429994890223138,-0.029484492673048236,-0.06790865564441449,-0.0017227903112318472,-0.017092455499784887,-0.04014695328261295,-0.07857111625398515,-0.01238525092080845,-0.027754916109349607,-0.050809413892186586,-0.0892335768635469,-0.023047711530373167,-0.0384173767189173,-0.06147187450175131,-0.09989603747311458,-0.03371017213994383,-0.049079837328482014,-0.072134335111319,-0.11055849808267931,0.013410471459738829,-0.023284114947946615,-0.004472733185887974,-0.041167319593561534,0.0089396702983299,-0.0277549161093496,0.010689343794158646,-0.03318711209364129,,,0.0011875313594245033,-0.0036869182148928366,2016-10-24,2016-11-18,estimation,2016,0.0684931506849315,0.11109487937636059,0.10852780833098306,1.0236535786067713,0.30207249999999997,4,4,False,19,0,0.008953954615519531,0.004469629849863675,0.11875771384794326,0.08719568106188572,rule 2 floor,False,True
USO,115,straddle,104.0,1.9999999999999991,0.01923076923076922,34.54805691346154,False,,19,18,0,0,0,0,-9.328399999999995,0.20395347063344743,0.19704267529490238,0.1866764822870843,0.1693994939407288,0.19914389798659854,0.1922331026480524,0.1818669096402387,0.16458992129387556,0.19433432533974418,0.1874235300012046,0.17705733699338871,0.15978034864702775,0.18952475269289637,0.18261395735435132,0.17224776434653435,0.15497077600017778,0.1847151800460442,0.17780438470750354,0.16743819169968763,0.15016120335332558,0.2042582564004789,0.18772831576823387,0.20303911333235847,0.18650917270011236,0.20395347063344743,0.1874235300012046,21.211160945878532,19.492047120125278,0.01969467125894014,0.01809846529259543,,,2016-11-21,2016-12-16,estimation,2016,0.0684931506849315,0.22646878057728098,0.22394571889390444,1.0112663983747412,0.450843,5,5,False,18,0,0.013945191621240405,0.0070581086175414,0.19523268269736568,0.12953582268308694,,True,False
USO,115,strip,1.045421555665823,0.047778954984487254,0.04570305129595028,49.843631146974836,False,,19,18,0,0,56,0,0.19935045169480117,0.07295766233809113,0.06298700897383565,0.04803102892746263,0.023104395516830727,0.06152743077777823,0.051556777413524456,0.03660079736714803,0.011674163956512731,0.05009719921746364,0.04012654585321156,0.025170565806836832,0.00024393239620832983,0.03866696765715583,0.028696314292902057,0.013740334246522235,-0.01118629916410117,0.027236736096841237,0.01726608273258746,0.002310102686216134,-0.02261653072441577,0.07316241155823514,0.04033129507335726,0.07234341467765402,0.03951229819277445,0.07295766233808773,0.04012654585321156,0.07627151285922906,0.04194915598936041,,,0.017273116510014012,0.009500174203156594,2016-11-21,2016-12-16,estimation,2016,0.0684931506849315,0.22646878057728098,0.22394571889390444,1.0112663983747412,0.450843,5,5,False,18,0,0.013945191621240405,0.0070581086175414,0.19523268269736568,0.12953582268308694,rule 2 floor,False,True
USO,116,straddle,76.0,2.0000000000000018,0.026315789473684233,54.96847021037079,False,,22,21,0,0,1,0,3.880199999999995,0.21149052855474493,0.20049418960554313,0.1839996811817419,0.15650883380874184,0.2049072286002522,0.19391088965105038,0.17741638122725514,0.14992553385425508,0.19832392864576245,0.18732758969656363,0.1708330812727624,0.14334223389976533,0.1917406286912727,0.1807442897420739,0.16424978131827267,0.1367589339452726,0.18515732873678595,0.17416098978758116,0.15766648136378292,0.13017563399078286,0.2121827339712976,0.18801979511311334,0.20941391230508985,0.18525097344690558,0.21149052855474493,0.18732758969656363,16.073280170160615,14.236896816938836,0.013976765365357056,0.012379910275598989,,,2016-12-19,2017-01-20,estimation,2016,0.08767123287671233,0.08937241039850606,0.08728934724603372,1.0238638873836576,0.2797365,5,4,False,21,0,0.005010098150906278,0.002498716578003822,0.06012117781087534,0.19357158361386675,,True,False
USO,116,strip,0.9997185299448147,0.09234315089943712,0.09236915004919889,62.72944385041711,False,,22,21,0,0,75,0,-0.13490440612189583,0.3368392440616074,0.32428980071429314,0.3054656356933128,0.27409202732501825,0.31373167885163067,0.3011822355043217,0.2823580704833414,0.25098446211504327,0.2906241136416557,0.2780746702943432,0.25925050527336463,0.2278768969050665,0.2675165484316825,0.25496710508436643,0.2361429400633879,0.2047693316950933,0.24440898322170573,0.23185953987438612,0.21303537485341292,0.18166176648511828,0.337746179885755,0.27898160611849077,0.3341184365891629,0.2753538628218969,0.33683924406160387,0.2780746702943414,0.33674443390099285,0.2779964006015498,,,0.03009566174601213,0.024845208403869206,2016-12-19,2017-01-20,estimation,2016,0.08767123287671233,0.08937241039850606,0.08728934724603372,1.0238638873836576,0.2797365,5,4,False,21,0,0.005010098150906278,0.002498716578003822,0.06012117781087534,0.19357158361386675,rule 2 floor,False,True
USO,117,straddle,67.5,1.5000000000000013,0.02222222222222224,53.89496699259259,False,,20,19,0,0,0,0,-13.873799999999996,0.5527972026012414,0.5420160494730932,0.5258443197808778,0.49889143696051397,0.5472387823618352,0.5364576292336903,0.5202858995414732,0.49333301672110774,0.5416803621224306,0.5308992089942841,0.5147274793020653,0.4877745964817015,0.5361219418830244,0.5253407887548813,0.5091690590626641,0.482216176242297,0.5305635216436215,0.5197823685154734,0.5036106388232562,0.47665775600289245,0.5536658826233154,0.5317678890163615,0.5501911625350262,0.528293168928069,0.5527972026012414,0.5308992089942841,37.313811175583794,35.83569660711418,0.03296273072048038,0.03165697580133762,,,2017-01-23,2017-02-17,estimation,2017,0.0684931506849315,0.0953825136669548,0.09210464456925527,1.0355885320770641,0.27716850000000004,4,4,False,19,0,0.001961007556726738,0.0009804549802659276,0.02600915285763884,0.059284109627309484,,True,False
USO,117,strip,1.124844830604989,0.0773458444583893,0.06876134587984854,48.50545234032125,False,,20,19,0,0,78,0,0.5985431185959512,0.5557398538990594,0.5460360282076457,0.5314802896705187,0.5072207254419637,0.5385406533508362,0.5288368276594162,0.5142810891222908,0.4900215248937405,0.5213414528026067,0.5116376271111898,0.49708188857405966,0.47282232434550625,0.5041422522543834,0.4944384265629618,0.4798826880258332,0.45562312379727826,0.48694305170615065,0.47723922601472907,0.46268348747760685,0.4384239232490535,0.5557398538990594,0.5116376271111898,0.5557398538990594,0.5116376271111898,0.555739853899061,0.5116376271111867,0.6251211018195288,0.5755129399990248,,,0.059625622037803055,0.05489387086496632,2017-01-23,2017-02-17,estimation,2017,0.0684931506849315,0.0953825136669548,0.09210464456925527,1.0355885320770641,0.27716850000000004,4,4,False,19,0,0.001961007556726738,0.0009804549802659276,0.02600915285763884,0.059284109627309484,rule 2 floor,False,True
USO,118,straddle,55.5,1.5000000000000013,0.02702702702702705,38.701176654487114,False,,19,18,1,1,5,0,7.611699999999999,-0.2666391554877472,-0.2743819192170752,-0.2859960648110816,-0.30535297413442414,-0.27339950217265346,-0.28114226590198144,-0.2927564114959919,-0.31211332081933446,-0.2801598488575638,-0.2879026125869,-0.29951675818090634,-0.31887366750424073,-0.2869201955424782,-0.2946629592718063,-0.3062771048658167,-0.32563401418915516,-0.2936805422273886,-0.3014233059567125,-0.31303745155072704,-0.3323943608740655,-0.26377710450366715,-0.28504056160281993,-0.27522530843997106,-0.29648876553912795,-0.26625474524183956,-0.287509884854135,-14.79847312956997,-15.97859499857295,-0.012823633561152488,-0.013846269496163736,,,2017-02-21,2017-03-17,estimation,2017,0.06575342465753424,0.0643348821344976,0.06095506489713952,1.0554476849965047,0.234932,3,2,False,18,0,0.005189695382982409,0.002565100840903789,0.07265573536175372,0.026042264210708585,,True,False
USO,118,strip,1.0016756926987418,0.07726017867144956,0.0771309309336369,97.56474934819144,False,,19,18,1,1,33,0,-0.06507333180393562,-0.24648326678705212,-0.26600083543664926,-0.295277188411045,-0.3440711100350309,-0.2657762446169621,-0.2852938132665947,-0.3145701662409763,-0.3633640878649621,-0.2850692224469004,-0.30458679109651177,-0.3338631440709075,-0.38265706569490043,-0.30436220027683875,-0.3238797689264501,-0.3531561219008316,-0.4019500435248175,-0.32365517810676997,-0.3431727467563671,-0.3724490997307558,-0.4212430213547416,-0.23967633036867533,-0.29777985467814916,-0.2669040760421896,-0.3250076003516492,-0.16332859923511545,-0.2196329054912776,-0.2468962969975692,-0.30509718495848537,,,-0.01588404416678253,-0.01962839143387117,2017-02-21,2017-03-17,estimation,2017,0.06575342465753424,0.0643348821344976,0.06095506489713952,1.0554476849965047,0.234932,3,2,False,18,0,0.005189695382982409,0.002565100840903789,0.07265573536175372,0.026042264210708585,rule 2 floor,False,True
USO,119,straddle,68.0,1.9999999999999991,0.02941176470588234,64.41911664264705,False,,24,23,0,0,0,0,-17.6794,0.11810249269639846,0.10521473583015319,0.08588310053077211,0.05366370836514073,0.11074322911302324,0.09785547224677045,0.07852383694739522,0.046304444781763425,0.10338396552965304,0.09049620866340025,0.07116457336402794,0.03894518119839239,0.0960247019462749,0.08313694508002838,0.0638053097806519,0.031585917615017174,0.0886654383629047,0.07577768149665148,0.056446046197275,0.024226654031646977,0.11877279641918397,0.09116651238618743,0.11609158152802646,0.08848529749502825,0.11810249269639846,0.09049620866340025,8.030969503355095,6.153742189111217,0.00781564839020495,0.005988752069593905,,,2017-03-20,2017-04-21,estimation,2017,0.08767123287671233,0.08400923862488181,0.08123298833798884,1.0341763899580025,0.267887,2,4,False,23,0,0.004483500978524623,0.0022347453698822995,0.04912357593861761,0.0647032012765875,,True,False
USO,119,strip,1.0978719853481604,0.05788486742727627,0.05272460560046047,66.45409302648451,False,,24,23,1,1,31,0,0.678501445173566,0.22214341516928507,0.20884698016346012,0.18890232765475104,0.15566124014019272,0.2089509299912008,0.19565449498538878,0.17570984247668292,0.14246875496213593,0.19575844481313914,0.1824620098073126,0.1625173572986148,0.1292762697840646,0.18256595963506456,0.16926952462924447,0.149324872120537,0.11608378460599325,0.16937347445700132,0.1560770394511796,0.13613238694247212,0.10289129942793486,0.22214341516928507,0.1824620098073126,0.22214341516928507,0.1824620098073126,0.2264770210628551,0.18711587146402486,0.24388503224392366,0.2003199289577698,,,0.020488595870816778,0.016828724713132653,2017-03-20,2017-04-21,estimation,2017,0.08767123287671233,0.08400923862488181,0.08123298833798884,1.0341763899580025,0.267887,2,4,False,23,0,0.004483500978524623,0.0022347453698822995,0.04912357593861761,0.0647032012765875,rule 2 floor,False,True
USO,120,straddle,59.0,0.9999999999999996,0.016949152542372874,35.335073149344694,False,,20,19,0,0,0,0,-24.830400000000004,0.2594366747433099,0.2523671919781609,0.24176296783042675,0.22408926091754172,0.2551965467868328,0.24812706402168377,0.23752283987394582,0.21984913296105882,0.25095641883034797,0.24388693606520281,0.23328271191746294,0.21560900500458174,0.24671629087387087,0.23964680810871994,0.22904258396098584,0.2113688770481027,0.24247616291738994,0.23540668015224092,0.22480245600450874,0.20712874909162174,0.26294524044482065,0.24739550176670586,0.24891097763881234,0.23336123896070143,0.2594366747433099,0.24388693606520281,15.306763809855283,14.389329227846966,0.014933428107175887,0.014038369978387285,,,2017-04-24,2017-05-19,estimation,2017,0.0684931506849315,0.0812234510124127,0.07666357758749953,1.0594790064383413,0.25675000000000003,2,3,False,19,0,0.0057439722442757446,0.0028605119885816792,0.07618321081881514,0.04974898337252133,,True,False
USO,120,strip,1.1205917577302533,0.0524173863863968,0.04677652322962616,72.63402752140293,False,,20,19,0,0,34,0,0.7523136663224479,0.011921686740960974,-0.002610397025541041,-0.024408522675293268,-0.060738732091541174,0.00021971855363718402,-0.014312365212858488,-0.03611049086261389,-0.07244070027886021,-0.011482249633683436,-0.02601433340017911,-0.04781245904993134,-0.084142668466184,-0.023184217820999296,-0.03771630158749972,-0.05951442723725037,-0.09584463665350144,-0.03488618600831833,-0.04941826977482035,-0.0712163954245694,-0.10754660484082207,0.013084480412481635,-0.024851539728661616,0.008433305726400572,-0.02950271441473951,0.011921686740960974,-0.02601433340017911,0.013359343900162912,-0.029151447591087544,,,0.0010850920148328567,-0.0023677811753556152,2017-04-24,2017-05-19,estimation,2017,0.0684931506849315,0.0812234510124127,0.07666357758749953,1.0594790064383413,0.25675000000000003,2,3,False,19,0,0.0057439722442757446,0.0028605119885816792,0.07618321081881514,0.04974898337252133,rule 2 floor,False,True
USO,121,straddle,66.0,1.0000000000000009,0.015151515151515166,30.043837505820605,False,,19,18,0,0,4,0,7.626999999999995,-0.25558551495408444,-0.2615971367738227,-0.27061456950342744,-0.2856436240527756,-0.25937611000451644,-0.26538773182425984,-0.27440516455386116,-0.2894342191032093,-0.26316670505495193,-0.2691783268746919,-0.27819575960429493,-0.2932248141536431,-0.26695730010538565,-0.27296892192512734,-0.2819863546547321,-0.2970154092040734,-0.2707478951558228,-0.27675951697555934,-0.2857769497051624,-0.3008060042545088,-0.25270226855210676,-0.26629508047271416,-0.2642352541600279,-0.2778280660806353,-0.25558551495408444,-0.2691783268746919,-16.868643986969573,-17.765769573729663,-0.016004406059743428,-0.01685556885553099,,,2017-05-22,2017-06-16,estimation,2017,0.0684931506849315,0.09822018083561695,0.09379487810777609,1.047180643731483,0.2999615,3,3,False,18,0,0.009279357858489178,0.004579286503466148,0.12991101001884847,0.06987462902876139,,True,False
USO,121,strip,1.0026727326465457,0.048508009446373845,0.04837870609918492,71.22611932730085,False,,19,18,1,1,39,0,0.019113526187353486,-0.29070036746857186,-0.30495101355492577,-0.3263269826844532,-0.3619535979003416,-0.30280371700505254,-0.3170543630913923,-0.33843033222091967,-0.37405694743681517,-0.3149070665415261,-0.32915771262786586,-0.35053368175740746,-0.38616029697328874,-0.32701041607799974,-0.3412610621643395,-0.3626370312938739,-0.3982636465097694,-0.3391137656144662,-0.35336441170082017,-0.3747403808303546,-0.41036699604622884,-0.2848108322523694,-0.3232681774116705,-0.30836897311717915,-0.34682631827648025,-0.29002100052929897,-0.3284367191172457,-0.29147733183106794,-0.3300374631922687,,,-0.028628956241930622,-0.032416339317272905,2017-05-22,2017-06-16,estimation,2017,0.0684931506849315,0.09822018083561695,0.09379487810777609,1.047180643731483,0.2999615,3,3,False,18,0,0.009279357858489178,0.004579286503466148,0.12991101001884847,0.06987462902876139,rule 2 floor,False,True
USO,122,straddle,60.5,1.5,0.024793388429752067,48.074162592343654,False,,24,23,1,1,3,0,16.922599999999996,0.03037866051815121,0.020758183709361788,0.006327468496181414,-0.01772372352579402,0.024173673429989,0.01455319662119394,0.00012248140802108035,-0.023928710613958112,0.017968686341824906,0.008348209533033606,-0.006082505680144891,-0.030133697702120325,0.011763699253662692,0.0021432224448695125,-0.012287492768307104,-0.03633868479028442,0.005558712165500479,-0.0040617646432908215,-0.018492479856467438,-0.04254367187844663,0.030547189898211285,0.008516738913088044,0.029873072377984138,0.007842621392862773,0.028970774044327383,0.006960062712539468,1.8379089613481483,0.5050666767485331,0.0020152510541098117,0.0005538011806453214,,,2017-06-19,2017-07-21,estimation,2017,0.08767123287671233,0.08786143426689376,0.08358015077895875,1.051223687060072,0.27850600000000003,2,4,False,23,0,0.007091476008277087,0.0035342481217971065,0.07769791104720983,0.11919528163834801,,True,False
USO,122,strip,1.0281606264683658,0.05608226231488991,0.05454620695554853,87.2569697067223,False,,24,23,1,1,52,0,0.4479004850404265,-0.03667746198377843,-0.05413765066093435,-0.08032793367667859,-0.12397840536957877,-0.050328621881757574,-0.06778881055891696,-0.09397909357466465,-0.13762956526756137,-0.06397978177974709,-0.08143997045691337,-0.10763025347265416,-0.15128072516555088,-0.07763094167773658,-0.09509113035489251,-0.12128141337063676,-0.1649318850635404,-0.09128210157571919,-0.10874229025287512,-0.13493257326862626,-0.17858304496152297,-0.03634071668276716,-0.0811032251559021,-0.0376876978867846,-0.08245020635991955,-0.08153583527226124,-0.12628937207073854,-0.0377103222905113,-0.08373337104454526,,,-0.003313283003111137,-0.007356934075975739,2017-06-19,2017-07-21,estimation,2017,0.08767123287671233,0.08786143426689376,0.08358015077895875,1.051223687060072,0.27850600000000003,2,4,False,23,0,0.007091476008277087,0.0035342481217971065,0.07769791104720983,0.11919528163834801,rule 2 floor,False,True
